problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,3600,0.04261962,0.1281,0.105874,0.072114,0.069194,0.220601,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,3700,0.06544466,0.181726,0.160124,0.085932,0.068853,0.214784,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,3800,0.10079701,0.268011,0.245941,0.106502,0.068267,0.208622,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,3900,0.03846722,0.121824,0.099924,0.069687,0.068067,0.20463,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4000,0.03365929,0.093915,0.066893,0.065919,0.067986,0.200214,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4100,0.08018889,0.287041,0.265921,0.108068,0.067827,0.196092,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4200,0.03091903,0.113937,0.091002,0.06856,0.067392,0.191176,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4300,0.03898332,0.103673,0.081889,0.063578,0.067156,0.186376,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4400,0.08236779,0.244382,0.222311,0.10149,0.066739,0.180915,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4500,0.23921733,0.511244,0.483053,0.16742,0.066921,0.178441,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4600,0.07720822,0.19937,0.187012,0.0691,0.066528,0.17335,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4700,0.03318641,0.117091,0.09737,0.065033,0.06616,0.170538,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4800,0.05306741,0.174313,0.15516,0.079439,0.066075,0.166473,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,4900,0.04499118,0.149262,0.131244,0.071091,0.06596,0.162887,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5000,0.0491793,0.145738,0.126084,0.073093,0.065324,0.157998,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5100,0.03747682,0.193735,0.17481,0.083517,0.065103,0.154981,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5200,0.24344449,0.486332,0.464173,0.145127,0.065,0.151538,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5300,0.02739969,0.102238,0.082576,0.060281,0.064481,0.148401,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5400,0.09275662,0.237227,0.21558,0.099004,0.064214,0.144875,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5500,0.02359231,0.081788,0.061151,0.054312,0.063962,0.142375,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5600,0.04714423,0.145173,0.127264,0.069851,0.063502,0.138742,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5700,0.06218924,0.172111,0.155674,0.0734,0.063021,0.135913,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5800,0.02450472,0.09682,0.079831,0.054784,0.06303,0.133299,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,5900,0.02019721,0.076759,0.056567,0.051886,0.062742,0.130954,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6000,0.02567598,0.110929,0.094816,0.057577,0.062472,0.12881,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6100,0.01957444,0.099689,0.08283,0.055472,0.062005,0.125898,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6200,0.02081101,0.086215,0.066513,0.054855,0.06175,0.123284,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6300,0.0252261,0.124614,0.111701,0.055239,0.061359,0.12076,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6400,0.05716923,0.212717,0.194477,0.08618,0.060705,0.117857,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6500,0.0945137,0.298815,0.277619,0.110536,0.060358,0.115325,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6600,0.10286743,0.262973,0.241011,0.105206,0.059884,0.112932,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6700,0.05035968,0.207828,0.194352,0.073619,0.05994,0.112145,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6800,0.03539829,0.153064,0.137652,0.066936,0.059714,0.110511,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,6900,0.02965373,0.106794,0.092359,0.053618,0.059044,0.107777,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7000,0.03194401,0.152764,0.136961,0.067665,0.058647,0.10568,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7100,0.03814869,0.13914,0.125594,0.059884,0.05854,0.104497,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7200,0.02114764,0.107167,0.094516,0.050512,0.058028,0.102435,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7300,0.05185551,0.206055,0.19361,0.070525,0.057712,0.101273,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7400,0.05733449,0.211749,0.196476,0.07896,0.057325,0.099261,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7500,0.07597908,0.27336,0.256914,0.093385,0.057047,0.097725,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7600,0.03005447,0.177236,0.160376,0.075446,0.056737,0.096935,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7700,0.01368628,0.072597,0.058308,0.043249,0.05613,0.094428,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7800,0.03975376,0.167141,0.153616,0.065866,0.055913,0.093501,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,7900,0.0280708,0.144967,0.13123,0.061596,0.055617,0.092109,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,8000,0.16013831,0.419606,0.397504,0.134385,0.054492,0.088936,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,8100,0.04871534,0.25174,0.236595,0.085998,0.054576,0.088985,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,8200,0.02575016,0.113024,0.100015,0.052645,0.05402,0.087071,
