problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9100,0.00835649,0.074574,0.009582,0.073956,0.057204,0.010061,0.041357
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9200,0.00154041,0.031486,0.014474,0.027962,0.019552,0.004727,0.004908
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9300,0.0003163,0.016207,0.005166,0.015361,0.008832,0.003213,0.004055
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9400,0.00048916,0.018075,0.009412,0.015431,0.00516,0.003978,0.004038
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9500,0.00436392,0.052974,0.0084,0.052304,0.037124,0.00757,0.025069
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9600,0.00019587,0.011433,0.005461,0.010045,0.006132,0.002538,0.003629
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9700,0.00016875,0.011262,0.005193,0.009993,0.006141,0.002426,0.003533
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9800,0.00014119,0.009992,0.005085,0.008601,0.00641,0.002548,0.00344
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,9900,0.00224334,0.039988,0.011303,0.038357,0.011435,0.007362,0.008512
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10000,0.00188572,0.02817,0.012484,0.025253,0.008586,0.00522,0.007066
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10100,0.00022627,0.011815,0.004703,0.010839,0.00613,0.002666,0.003448
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10200,0.00073234,0.015519,0.006486,0.014098,0.009228,0.003312,0.009243
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10300,0.00048811,0.018349,0.006364,0.01721,0.009293,0.003207,0.003372
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10400,0.00023237,0.013418,0.004706,0.012565,0.008246,0.002873,0.004088
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10500,0.00458923,0.040765,0.023052,0.033621,0.010063,0.00396,0.008057
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10600,0.0002094,0.019937,0.004504,0.019421,0.006932,0.004034,0.00413
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10700,0.00186139,0.043001,0.017605,0.039232,0.028566,0.002832,0.004376
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10800,0.00015953,0.010446,0.004559,0.009398,0.006127,0.00234,0.003374
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,10900,0.00406193,0.064956,0.007799,0.064486,0.027861,0.012172,0.010892
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11000,0.00033976,0.016136,0.006883,0.014595,0.011077,0.00246,0.004714
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11100,0.00021927,0.011374,0.005309,0.010059,0.00526,0.002683,0.003911
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11200,0.00039426,0.024006,0.005602,0.023343,0.010064,0.004673,0.005395
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11300,0.00094826,0.028108,0.015658,0.023343,0.01081,0.002753,0.003759
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11400,0.0001319,0.009751,0.004439,0.008683,0.004976,0.002241,0.004445
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11500,0.00065298,0.027428,0.007691,0.026328,0.019166,0.004252,0.008972
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11600,0.00108928,0.026448,0.010152,0.024422,0.0168,0.003796,0.006652
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11700,0.00026384,0.012576,0.004698,0.011665,0.005898,0.002635,0.003439
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11800,0.00612116,0.059671,0.019611,0.056356,0.021947,0.009371,0.010673
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,11900,0.00018275,0.011198,0.005066,0.009986,0.00468,0.002185,0.003422
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12000,0.00060905,0.028644,0.005924,0.028025,0.024476,0.004048,0.005429
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12100,0.0002047,0.009943,0.004671,0.008777,0.003896,0.002241,0.005843
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12200,0.00062838,0.016358,0.007885,0.014331,0.006624,0.002418,0.003572
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12300,0.00020775,0.011212,0.004061,0.010451,0.006289,0.002327,0.004258
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12400,0.00077753,0.016719,0.004524,0.016095,0.005125,0.003331,0.006174
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12500,0.00014895,0.011292,0.003909,0.010594,0.004376,0.002543,0.003253
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12600,0.00119365,0.027383,0.007807,0.026247,0.008937,0.005397,0.00379
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12700,0.00049087,0.016334,0.005428,0.015405,0.005893,0.003128,0.005123
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12800,0.00040305,0.012518,0.005104,0.011431,0.005227,0.002007,0.005474
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,12900,0.00365123,0.056838,0.009483,0.056041,0.026743,0.009601,0.007689
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13000,0.00182254,0.031023,0.005682,0.030498,0.013959,0.003636,0.026723
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13100,0.00183365,0.034132,0.005311,0.033716,0.01133,0.006714,0.005388
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13200,0.00023779,0.013531,0.004691,0.012692,0.0129,0.002077,0.00427
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13300,0.00031555,0.015224,0.003805,0.014741,0.009131,0.002758,0.005218
