problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12600,0.0001783,0.036133,0.013068,0.033687,0.002797,0.001484,0.001052
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12700,0.00028017,0.039031,0.014355,0.036295,0.003268,0.001992,0.000902
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12800,8.513e-05,0.035598,0.012485,0.033337,0.002447,0.0015,0.000929
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12900,0.00031143,0.037714,0.014471,0.034827,0.003162,0.001771,0.001394
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13000,0.00023899,0.038014,0.013813,0.035416,0.003123,0.001736,0.001337
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13100,2.615e-05,0.034939,0.012166,0.032752,0.002342,0.001131,0.000875
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13200,5.333e-05,0.035791,0.012332,0.033599,0.002334,0.00155,0.000905
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13300,0.00017333,0.036763,0.013166,0.034325,0.003133,0.001991,0.001008
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13400,0.00014688,0.035942,0.012796,0.033587,0.0025,0.001662,0.001056
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13500,1.673e-05,0.034737,0.01205,0.03258,0.002218,0.001133,0.00092
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13600,0.00043715,0.037861,0.013242,0.035469,0.003614,0.002352,0.001073
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13700,2.513e-05,0.034852,0.012112,0.032679,0.002287,0.001124,0.000857
