problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14600,0.00014997,0.011673,0.00408,0.010936,0.006093,0.002301,0.003843
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14700,0.00058555,0.018266,0.005611,0.017383,0.014644,0.002998,0.005846
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14800,0.00010465,0.008418,0.004396,0.00718,0.005221,0.002073,0.003959
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,14900,8.094e-05,0.008294,0.003622,0.007461,0.004384,0.002242,0.003369
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15000,0.00045764,0.017485,0.008933,0.015031,0.007351,0.002377,0.003877
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15100,0.00011719,0.009297,0.004204,0.008293,0.004972,0.002071,0.005033
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15200,0.00126148,0.034467,0.006632,0.033823,0.006616,0.006465,0.00637
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15300,0.00029001,0.017773,0.005135,0.017015,0.006469,0.003717,0.003979
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15400,0.00161935,0.025721,0.009066,0.024071,0.008172,0.00486,0.006534
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15500,7.344e-05,0.007006,0.003637,0.005988,0.004679,0.001993,0.003747
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15600,0.00055818,0.020997,0.012095,0.017164,0.005502,0.002584,0.004586
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15700,0.00017479,0.01292,0.004432,0.012137,0.009407,0.002176,0.004815
