problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9300,0.01442965,0.159329,0.131674,0.089709,0.077077,0.050829,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9400,0.01408146,0.194684,0.168713,0.097147,0.07636,0.050313,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9500,0.01263552,0.16689,0.140861,0.089501,0.075847,0.049474,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9600,0.0506616,0.206783,0.17992,0.101922,0.074918,0.048979,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9700,0.01225315,0.16565,0.13988,0.088732,0.074512,0.048269,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9800,0.03009314,0.166318,0.141013,0.088186,0.073635,0.047889,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,9900,0.01185452,0.163207,0.137799,0.087453,0.073154,0.046976,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10000,0.01263287,0.156543,0.132006,0.084144,0.072731,0.046666,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10100,0.01146034,0.164774,0.140076,0.086771,0.071931,0.045789,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10200,0.01180196,0.169482,0.145304,0.08724,0.071397,0.045513,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10300,0.0253463,0.243389,0.222157,0.099422,0.070458,0.044884,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10400,0.01790735,0.160195,0.1387,0.080154,0.070375,0.044557,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10500,0.35382682,0.516219,0.491776,0.156965,0.071161,0.044823,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10600,0.01064239,0.160548,0.136855,0.083943,0.068914,0.043286,
